@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
16.89,7.53,602.25,E,293,91.47,148048.68,6.17,1696422.22,100000,'Фешенебельный район',2,4.92,41.17,50,588.78,50000,Элитный,2
16.89,7.53,602.25,E,293,91.47,148048.68,6.17,1700000,100000,'Центр города',2,6.22,40.37,50,513.71,200000,Элитный,2
16.77,6.19,361,E,283,94.7,307542.18,1,1424977.56,10000,'Центр города',3,5.02,32.46,50,323.02,5000,Элитный,2
21.57,6.15,330,E,424,82.78,211869.54,13.11,1300000,100000,'Фешенебельный район',1,0.47,30.46,50,460.48,20000,Элитный,3
21.57,6.15,330,E,424,82.78,211869.54,13.11,1900000,100000,'Центр города',2,5.9,40.34,50,539.27,500000,'Очень высокий',3
21.57,6.15,330,E,424,82.78,211869.54,13.11,282843.78,10000,'Центр города',3,5.02,32.46,50,445.69,20000,Высокий,3
10.25,6.71,219.92,E,104,94.23,545062.21,1,1505161.27,10000,'Центр города',3,5.16,33.69,50,471.32,20000,Высокий,1
7.92,4.15,220.53,E,97,92.78,172708.32,1,100464.66,10000,'Центр города',2,5.83,33.69,50,430.21,10000,Элитный,2
7.92,4.15,220.53,E,97,92.78,172708.32,1,1600000,10000,'Фешенебельный район',1,5.95,39.36,50,333.72,1000,Элитный,2
7.5,4.98,255.35,E,99,95.96,145759.24,1,1429372.02,10000,'Центр города',2,5.77,30.5,50,442.24,10000,Элитный,2
