@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,7572.99,100000,'Центр города',1,0,40.73,20000,465.25,500000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,850,100000,'Центр города',1,1.05,15.44,100000,454.75,500000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,2400,100000,'Центр города',1,0.5,19.56,10000,301.98,100000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,3350,100000,'Центр города',1,3.42,23.19,10000,309.13,100000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1888,100000,'Центр города',1,2.93,17.68,5000,603.81,2000000,Низкий,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,900,100000,'Центр города',3,2.5,18.12,50000,501.65,500000,Нормальный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1000,100000,'Центр города',3,3.19,19.44,20000,452.36,500000,Высокий,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,576.71,10000,'Центр города',2,1.1,18.65,1000,306.44,10000,'Очень высокий',15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,2688,100000,'Центр города',2,0,18.44,5000,414.95,200000,'Очень высокий',15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,900,100000,'Центр города',4,0.64,13.77,10000,344.04,100000,'Очень высокий',15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1400,100000,'Центр города',7,0,18.03,5000,386.79,200000,Нормальный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,450,100000,'Центр города',1,1.32,15.14,50000,428.99,500000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1500,10000,'Центр города',2,0,18.03,1000,148.76,5000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,850,1000,'Центр города',1,0,18.03,1000,113.1,1000,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1600,500,'Фешенебельный район',1,0,18.03,200,97.13,100,Элитный,15
39.69,7.83,1612.96,C,305833,0,3163.86,12.99,1100,10000,'Центр города',8,0.19,5.14,50,105.6,5000,'Очень высокий',15
30.54,7.23,1046,E,50434,50.07,1560.73,15.74,3300,100000,'Центр города',1,0,19.59,2000,337.48,50000,Элитный,4
30.54,7.23,1046,E,50434,50.07,1560.73,15.74,4150,100000,'Центр города',1,4.11,21.13,10000,426.97,100000,Элитный,4
30.54,7.23,1046,E,50434,50.07,1560.73,15.74,1000,1000,'Центр города',3,0,13.51,50,2.08,500,Элитный,4
33.1,7.99,1410,E,46630,67.25,1516.19,18.13,2900,100000,'Центр города',1,4.11,23.16,5000,424.1,100000,Элитный,6
33.1,7.99,1410,E,46630,67.25,1516.19,18.13,3500,100000,'Фешенебельный район',1,4.11,25.35,10000,432.24,20000,Элитный,6
33.1,7.99,1410,E,46630,67.25,1516.19,18.13,2000,100000,'Центр города',1,0,17.97,1000,625.93,1000000,Нормальный,6
33.1,7.99,1410,E,46630,67.25,1516.19,18.13,1100,10000,'Центр города',1,4.05,14.92,10000,420.44,20000,Элитный,6
33.1,7.99,1410,E,46630,67.25,1516.19,18.13,1899,10000,'Центр города',4,2.53,20.8,50,169.13,2000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,8593.64,100000,'Центр города',1,6.11,40.73,5000,507.83,200000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,800,100000,'Фешенебельный район',2,0,18.03,10000,514.55,50000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,1850,100000,'Центр города',1,3.42,21.72,10000,421.87,100000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,1900,100000,'Центр города',2,2.5,18.13,10000,545.32,500000,Высокий,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,432.52,10000,'Центр города',2,1.1,18.65,1000,369.24,10000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,2688,100000,'Центр города',2,0,18.44,5000,417.96,100000,Элитный,6
32.51,8.08,1107.73,D,56849,38.38,2007.39,15.31,900,1000,'Центр города',1,0,18.03,1000,261.77,2000,'Очень высокий',6
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,2450,100000,'Центр города',3,4.11,21.7,10000,435.11,100000,'Очень высокий',7
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,4333,100000,'Фешенебельный район',1,0,17.97,1000,627.72,100000,Элитный,7
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,3333,100000,'Фешенебельный район',1,0,17.97,1000,574.61,100000,Элитный,7
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,761.88,10000,'Центр города',2,1.11,18.65,500,402.54,20000,'Очень высокий',7
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,2300,10000,'Центр города',1,0,15.6,5000,400.41,20000,Элитный,7
35.35,7.43,1208.9,D,72993,44.44,2670.59,14.42,666,10000,'Центр города',2,3.88,11.64,5000,402.3,20000,'Очень высокий',7
13.84,5.07,714.82,D,1857,25.96,747.01,11.02,665,1000,'Центр города',2,1.98,15.14,1000,266.03,500,Элитный,1
16.36,4.5,228.81,E,10106,73.91,610.6,6.15,435.54,10000,'Центр города',2,0,18.64,500,426.96,10000,Элитный,4
16.36,4.5,228.81,E,10106,73.91,610.6,6.15,1500,100000,'Фешенебельный район',6,0.96,10.62,100,107.94,500,Элитный,4
16.36,4.5,228.81,E,10106,73.91,610.6,6.15,350,100000,'Фешенебельный район',6,0.38,6.1,500,107.94,500,Элитный,4
16.36,4.5,228.81,E,10106,73.91,610.6,6.15,450,100000,'Центр города',4,0.38,6.82,1000,97.25,5000,Элитный,4
11.77,4.5,257.43,E,8133,84.72,552.71,5.37,1473.36,10000,'Центр города',2,0,18.64,500,430.81,10000,Элитный,4
11.77,4.5,257.43,E,8133,84.72,552.71,5.37,1300,10000,'Центр города',3,0,9.57,200,383.45,5000,Элитный,4
11.77,4.5,257.43,E,8133,84.72,552.71,5.37,1100.85,10000,'Центр города',1,0,18.03,500,424.61,10000,Элитный,4
13.9,4.38,187.22,E,78965,74.07,478.63,9.97,3473.32,100000,'Фешенебельный район',3,1.35,40.73,5000,598.47,100000,'Очень высокий',6
13.9,4.38,187.22,E,78965,74.07,478.63,9.97,1300,100000,'Центр города',9,3.51,21.85,10000,377.98,100000,Высокий,6
13.9,4.38,187.22,E,78965,74.07,478.63,9.97,820,100000,'Фешенебельный район',6,0,18.68,5000,352.95,20000,Элитный,6
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,2012.96,100000,'Фешенебельный район',2,0.11,40.73,10000,606.51,100000,Элитный,7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,400,100000,'Фешенебельный район',2,0.09,9.9,50,487.16,50000,Элитный,7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,1200,100000,'Фешенебельный район',2,2.49,24.52,10000,453.18,30000,Элитный,7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,1375,100000,'Центр города',4,4.4,26.03,10000,397.73,100000,'Очень высокий',7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,1100,100000,'Фешенебельный район',5,4.4,22.97,10000,388.33,10000,Элитный,7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,1466,100000,'Центр города',1,3.08,18.12,500,555.64,500000,'Очень высокий',7
20.11,7.94,377.59,D,85526,46.65,385.43,15.66,140,500,Пригород,7,0,3.43,50,19.61,100,Высокий,7
17.13,7.8,489.56,E,17828,86.65,938.94,19.97,5479.48,100000,'Фешенебельный район',2,0,40.73,1000,623.74,100000,Элитный,1
13.45,4.9,228.15,E,15376,96.4,1491.63,1,1426.26,10000,'Центр города',2,0,18.64,500,427.82,10000,Элитный,3
13.45,4.9,228.15,E,15376,96.4,1491.63,1,1300,500,'Центр города',2,0,14.43,100,147.13,200,'Очень высокий',3
15.68,4.7,265.28,E,10706,90.86,667.61,13.87,402.64,10000,'Центр города',2,0,18.64,500,436.85,10000,Элитный,2
15.68,4.7,265.28,E,10706,90.86,667.61,13.87,1000,10000,'Фешенебельный район',1,0,20.92,500,308.21,1000,Элитный,2
18.94,5.5,414.22,C,6911,0,1065.36,10.61,4258.41,10000,'Центр города',2,1.03,19.42,100,426.4,10000,Элитный,4
18.94,5.5,414.22,C,6911,0,1065.36,10.61,777,10000,'Фешенебельный район',1,2.01,15.14,5000,556.84,5000,Элитный,4
18.94,5.5,414.22,C,6911,0,1065.36,10.61,312.52,1000,'Фешенебельный район',2,0.14,4.03,50,309.38,100,Элитный,4
18.94,5.5,414.22,C,6911,0,1065.36,10.61,860,10000,'Центр города',9,2.01,15.15,100,41.47,500,Высокий,4
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,1566.89,100000,'Фешенебельный район',3,3.67,40.73,10000,591.3,100000,'Очень высокий',6
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,1300,100000,'Центр города',2,3.44,35.33,10000,387.63,100000,Элитный,6
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,980,100000,'Центр города',7,3.66,24.75,5000,387.63,100000,Высокий,6
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,400,10000,'Центр города',2,0,18.59,50,374.79,10000,'Очень высокий',6
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,750,100000,'Центр города',2,0,18.03,10000,428.18,100000,Элитный,6
19.89,7.57,314.57,D,75674,49.26,287.35,9.4,269,100000,'Фешенебельный район',4,0,7.61,100,211.13,5000,'Очень высокий',6
26.25,6.05,350,E,29629,98.16,1576.39,10.26,1350,100000,'Центр города',3,3.6,23.49,5000,533.19,500000,Низкий,2
26.25,6.05,350,E,29629,98.16,1576.39,10.26,1266.13,10000,'Центр города',3,0,18.39,500,455.49,20000,Высокий,2
26.25,6.05,350,E,29629,98.16,1576.39,10.26,432.08,10000,'Центр города',7,0,3.7,50,174.6,2000,'Очень высокий',2
25.47,5.7,270,E,42121,77.85,683.05,14.55,3180.6,100000,'Фешенебельный район',3,4.03,40.73,10000,605.12,100000,Элитный,4
25.47,5.7,270,E,42121,77.85,683.05,14.55,500,100000,'Центр города',4,0,13.53,1000,375.43,100000,Высокий,4
25.47,5.7,270,E,42121,77.85,683.05,14.55,700,100000,'Фешенебельный район',6,0.79,10.36,50,107.82,1000,Элитный,4
25.47,5.7,270,E,42121,77.85,683.05,14.55,1020,500,'Центр города',6,0.09,16.23,50,30.03,100,'Очень низкий',4
28.05,8.22,1425,E,23443,59.41,562.26,11.94,2150,100000,'Центр города',1,3.42,20.78,5000,520.92,300000,Элитный,6
28.05,8.22,1425,E,23443,59.41,562.26,11.94,2200,100000,'Центр города',1,0,18.13,50,703.81,1000000,Нормальный,6
28.05,8.22,1425,E,23443,59.41,562.26,11.94,2222,100000,'Фешенебельный район',2,3.16,19.44,500,615.82,100000,Элитный,6
28.05,8.22,1425,E,23443,59.41,562.26,11.94,950,100000,'Центр города',2,0,15.91,2000,474.68,100000,Элитный,6
28.05,8.22,1425,E,23443,59.41,562.26,11.94,1300,10000,'Центр города',3,0,13.52,50,350.96,10000,Элитный,6
28.05,8.22,1425,E,23443,59.41,562.26,11.94,1000,10000,'Центр города',2,0,15.2,200,462.82,20000,'Очень высокий',6
13.94,4.5,410.08,E,7175,88.15,1194.33,10.56,920,10000,'Центр города',3,0,13.42,100,429.23,10000,Элитный,2
13.94,4.5,410.08,E,7175,88.15,1194.33,10.56,2900,100000,'Центр города',1,3.06,20.88,1000,683.42,1000000,Нормальный,2
17.41,6,348.16,E,18412,67.27,834.05,12.28,800,100000,'Фешенебельный район',1,3.64,24.52,2000,521.63,50000,Элитный,4
17.41,6,348.16,E,18412,67.27,834.05,12.28,1250,100000,'Центр города',6,5.42,23.49,1000,376.34,50000,Элитный,4
17.41,6,348.16,E,18412,67.27,834.05,12.28,2416.47,100000,'Центр города',1,5.07,25.65,3000,520.44,200000,Элитный,4
17.41,6,348.16,E,18412,67.27,834.05,12.28,869,10000,'Спальный район',3,0.1,12.83,50,219.08,2000,Элитный,4
17.25,5.6,385.2,E,7566,55.38,1364.78,12.17,2500,100000,'Центр города',2,5.39,19.44,3000,629.51,500000,Высокий,3
17.25,5.6,385.2,E,7566,55.38,1364.78,12.17,800,10000,'Центр города',2,1.7,8.31,200,269.26,5000,Элитный,3
15.5,4.5,349.34,C,7097,0,860.4,9.37,880,100000,'Центр города',2,0.01,13.19,5000,421.79,50000,Элитный,2
15.5,4.5,349.34,C,7097,0,860.4,9.37,820,100000,'Фешенебельный район',2,0.14,17.06,500,421.79,10000,Элитный,2
16.53,5.3,348.38,E,9062,96.68,1294.06,1,1558.19,10000,'Центр города',2,0,18.64,300,417.89,10000,Элитный,1
7,4.18,228.06,E,2889,93.08,348.3,2.8,513.46,10000,'Центр города',2,0,18.63,200,450.02,10000,Элитный,1
20.11,6.3,431.36,E,37306,82.57,1071,22.57,5906.96,100000,'Фешенебельный район',3,3.36,40.73,5000,685.25,200000,'Очень высокий',2
20.11,6.3,431.36,E,37306,82.57,1071,22.57,2000,100000,'Центр города',1,4.4,21.16,1000,461.4,100000,'Очень высокий',2
22.54,6,388.44,D,18113,44.95,419.94,17.12,2894.12,100000,'Фешенебельный район',2,3.36,40.73,2000,623.74,100000,Элитный,3
22.54,6,388.44,D,18113,44.95,419.94,17.12,1000,100000,'Центр города',2,3.44,28.19,5000,535.2,200000,'Очень высокий',3
22.54,6,388.44,D,18113,44.95,419.94,17.12,608.56,10000,'Центр города',2,1.01,19.42,1000,343.11,5000,Элитный,3
22.73,5.3,373.15,E,14718,85.95,1197.9,23.63,7642.41,100000,'Фешенебельный район',2,3.36,40.73,2000,623.74,100000,Элитный,2
16.89,7.53,602.25,E,15173,82.36,963.89,21.17,6107.61,100000,'Фешенебельный район',2,3.36,40.73,2000,588.78,50000,Элитный,3
16.89,7.53,602.25,E,15173,82.36,963.89,21.17,444,10000,Пригород,1,5.02,12.7,500,517.31,10000,Элитный,3
16.89,7.53,602.25,E,15173,82.36,963.89,21.17,380,100000,'Центр города',8,0,14.91,100,380.42,50000,Низкий,3
16.77,6.19,361,E,20089,77.6,799.62,13.2,1000,100000,'Центр города',1,1.02,17.97,1000,561.64,500000,Элитный,5
16.77,6.19,361,E,20089,77.6,799.62,13.2,1000,100000,'Спальный район',1,1.02,17.97,1000,561.64,200000,Элитный,5
16.77,6.19,361,E,20089,77.6,799.62,13.2,2000,100000,'Центр города',1,1.02,17.97,1000,671.52,1000000,Нормальный,5
16.77,6.19,361,E,20089,77.6,799.62,13.2,1000,100000,Пригород,2,1.02,17.97,1000,488.29,100000,Элитный,5
16.77,6.19,361,E,20089,77.6,799.62,13.2,479.56,10000,'Центр города',3,0.98,18.65,500,323.02,5000,Элитный,5
21.57,6.15,330,E,26399,88.62,878.21,14.02,900,100000,'Фешенебельный район',1,1.02,17.97,1000,534.43,50000,Элитный,4
21.57,6.15,330,E,26399,88.62,878.21,14.02,1333,100000,'Спальный район',2,1.02,17.97,1000,534.43,300000,'Очень высокий',4
21.57,6.15,330,E,26399,88.62,878.21,14.02,456.1,10000,'Центр города',3,0.97,18.64,1000,445.69,20000,Высокий,4
21.57,6.15,330,E,26399,88.62,878.21,14.02,264.73,500,'Фешенебельный район',3,0,9.33,50,133.62,50,Элитный,4
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,1000,100000,'Фешенебельный район',1,1.02,18.41,1000,548.33,50000,Элитный,7
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,1000,100000,'Фешенебельный район',1,1.02,17.97,1000,655.25,100000,Элитный,7
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,1500,100000,'Центр города',1,1.02,24.54,50,548.33,500000,Элитный,7
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,1000,100000,'Спальный район',2,1.02,18.13,200,548.33,200000,'Очень высокий',7
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,634.58,10000,'Центр города',3,0.97,18.64,1000,471.32,20000,Высокий,7
10.25,6.71,219.92,E,17514,73.1,185.46,3.92,336,100000,'Центр города',4,0,1,50,496.06,100000,'Очень высокий',7
7.92,4.15,220.53,E,6621,82.9,350.37,7.43,900.68,10000,'Центр города',2,0,18.64,500,430.21,10000,Элитный,3
7.92,4.15,220.53,E,6621,82.9,350.37,7.43,309,10000,'Центр города',4,0,7.03,500,560.3,20000,Нормальный,3
7.92,4.15,220.53,E,6621,82.9,350.37,7.43,450,500,'Центр города',1,0,15.5,100,218.22,200,Элитный,3
7.5,4.98,255.35,E,5679,75.4,625.86,1,1330,10000,'Центр города',2,0.01,14,1000,409.37,10000,Высокий,2
7.5,4.98,255.35,E,5679,75.4,625.86,1,640,500,'Центр города',1,0,3.81,50,195.76,200,'Очень высокий',2
