@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
13.94,4.5,410.08,D,7174,31.56,1980.3,4.33,3000,100000,'Фешенебельный район',1,0,16.15,5000,554.13,50000,'Очень высокий',3
13.94,4.5,410.08,D,7174,31.56,1980.3,4.33,2333,10000,Пригород,1,0,13.08,500,559.44,10000,Элитный,3
17.41,6,348.16,E,17198,88.37,1224.15,17.97,2500,10000,'Фешенебельный район',1,3.64,25.7,2000,521.63,5000,Элитный,1
17.25,5.6,385.2,D,16455,14.45,408.7,3.44,510,100000,'Центр города',3,3.4,27.08,10000,552.38,200000,Высокий,2
17.25,5.6,385.2,D,16455,14.45,408.7,3.44,526.17,10000,'Центр города',2,0,15.78,1000,422.26,10000,Элитный,2
15.5,4.5,349.34,E,7568,66.97,1492.25,10.79,2083.92,10000,'Центр города',2,0,17.04,500,424.96,10000,Элитный,2
15.5,4.5,349.34,E,7568,66.97,1492.25,10.79,2200,100000,'Центр города',2,0,14.83,2000,606.21,500000,Высокий,2
16.53,5.3,348.38,A,6883,0,813.85,3.82,3500,100000,'Центр города',1,4.03,27.08,5000,564.35,500000,Элитный,1
7,4.18,228.06,E,2948,76.93,149.71,3.58,800,10000,'Центр города',1,0,13.62,500,697.66,50000,Высокий,2
7,4.18,228.06,E,2948,76.93,149.71,3.58,590,10000,'Центр города',1,0,5.34,50,362.71,5000,Элитный,2
20.11,6.3,431.36,D,29185,0,1562.97,18.6,1400,100000,'Центр города',3,3.4,27.23,20000,473.18,100000,'Очень высокий',3
20.11,6.3,431.36,D,29185,0,1562.97,18.6,527.28,10000,'Центр города',2,0,17.04,300,441.29,10000,'Очень высокий',3
20.11,6.3,431.36,D,29185,0,1562.97,18.6,1160,100000,'Фешенебельный район',3,3.41,21.05,3000,686.13,200000,'Очень высокий',3
22.54,6,388.44,E,28496,88.92,1406.04,17.13,1246.08,10000,'Центр города',2,0,15.33,100,343.11,5000,Элитный,2
22.54,6,388.44,E,28496,88.92,1406.04,17.13,1240,100000,'Фешенебельный район',3,3.41,21.05,3000,690.72,100000,'Очень высокий',2
22.73,5.3,373.15,E,14144,77.3,1368.6,15.32,574.78,10000,'Центр города',2,0,17.04,200,418.62,10000,Элитный,4
22.73,5.3,373.15,E,14144,77.3,1368.6,15.32,1260,100000,'Центр города',3,3.41,21.05,3000,695.72,1000000,Низкий,4
22.73,5.3,373.15,E,14144,77.3,1368.6,15.32,795.53,1000,'Центр города',1,0,8.24,50,107.28,500,Элитный,4
22.73,5.3,373.15,E,14144,77.3,1368.6,15.32,1000,10000,'Центр города',8,0.08,21.28,50,0,500,Элитный,4
16.89,7.53,602.25,E,31121,51.19,1230.52,19.21,1050,100000,'Центр города',2,3.4,27.18,10000,513.71,200000,Элитный,2
16.89,7.53,602.25,E,31121,51.19,1230.52,19.21,524.11,10000,'Центр города',2,0,15.49,200,418.69,10000,Элитный,2
16.77,6.19,361,E,20504,93.2,1685.2,1,2689.73,10000,'Центр города',3,0,17.04,500,323.02,5000,Элитный,3
16.77,6.19,361,E,20504,93.2,1685.2,1,550,10000,'Центр города',2,0,6.59,1000,243.25,5000,Элитный,3
16.77,6.19,361,E,20504,93.2,1685.2,1,1700,1000,'Центр города',2,0.04,2.95,50,64.79,500,'Очень высокий',3
21.57,6.15,330,D,26543,23.77,1187.43,19.16,1100,100000,'Центр города',2,4.48,27.23,20000,539.27,500000,'Очень высокий',2
21.57,6.15,330,D,26543,23.77,1187.43,19.16,591.27,10000,'Центр города',3,0,15.78,200,445.69,20000,Высокий,2
10.25,6.71,219.92,E,17180,91.23,798.15,1,991.61,10000,'Центр города',3,0,17.04,1000,471.32,20000,Высокий,2
7.5,4.98,255.35,E,5549,93.26,735.17,1,999,10000,'Центр города',2,0,4.67,200,330.39,5000,Элитный,1
