@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
20.11,7.94,377.59,D,534178,42.78,67,2.08,150,10000,'Центр города',1,0,4.95,200,397.56,20000,Элитный,9
20.11,7.94,377.59,D,534178,42.78,67,2.08,126.46,100000,'Центр города',2,0,5.6,5000,261.3,50000,Элитный,9
17.13,7.8,489.56,E,76185,56.71,168.99,5.76,243.47,10000,'Центр города',2,3.93,10.69,10000,374.43,10000,Элитный,3
17.13,7.8,489.56,E,76185,56.71,168.99,5.76,306,10000,'Центр города',1,2.32,10.07,10000,603.48,50000,'Очень высокий',3
17.13,7.8,489.56,E,76185,56.71,168.99,5.76,185,10000,'Центр города',2,0,4.27,100,398.14,10000,Элитный,3
13.17,5.8,319.34,E,53507,53.68,100.98,3.12,250,10000,'Центр города',3,3.93,10.6,500,437.16,10000,'Очень высокий',3
13.17,5.8,319.34,E,53507,53.68,100.98,3.12,180,10000,'Центр города',1,2.32,10.07,20000,630.69,50000,'Очень высокий',3
13.45,4.9,228.15,E,76340,95,356.73,1,250,10000,'Центр города',2,1.45,10.69,3000,389.42,10000,Элитный,4
13.45,4.9,228.15,E,76340,95,356.73,1,275,1000,'Центр города',1,0,4.15,500,283.79,1000,'Очень высокий',4
15.68,4.7,265.28,E,54370,86.39,355.93,7.49,250,10000,'Центр города',2,1.45,10.69,5000,424.26,10000,Элитный,2
15.68,4.7,265.28,E,54370,86.39,355.93,7.49,280,1000,'Центр города',2,1.05,6.67,500,314.16,1000,'Очень высокий',2
18.94,5.5,414.22,D,62450,41.14,107.68,2.99,295.95,10000,'Центр города',2,3.93,10.61,50,420.42,10000,Элитный,2
18.94,5.5,414.22,D,62450,41.14,107.68,2.99,219,10000,'Центр города',1,2.42,10.07,20000,630.97,50000,'Очень высокий',2
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,320,100000,'Центр города',2,3.76,7.6,50000,387.63,100000,Элитный,6
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,310,100000,'Центр города',7,3.58,13,50000,387.63,100000,Высокий,6
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,250,10000,'Центр города',2,1.45,10.69,5000,374.79,10000,'Очень высокий',6
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,254,1000,'Центр города',2,0,5.15,200,193.17,1000,'Очень высокий',6
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,325,10000,'Спальный район',2,0,10.96,2000,378.52,10000,Элитный,6
19.89,7.57,314.57,E,375052,74.71,325.05,7.01,404.91,500,'Спальный район',1,0,6.74,50,98.91,100,Элитный,6
26.25,6.05,350,E,140961,72.44,209.17,4.82,440,100000,'Центр города',3,3.44,12.89,50000,533.19,500000,Низкий,1
25.47,5.7,270,E,197683,94.76,730.58,1,912.44,10000,'Центр города',2,2.08,10.69,10000,431.75,20000,'Очень высокий',4
25.47,5.7,270,E,197683,94.76,730.58,1,900,100000,'Центр города',2,0,1,100,507.59,500000,Низкий,4
25.47,5.7,270,E,197683,94.76,730.58,1,423.78,500,'Центр города',1,0,3.6,200,33.57,200,Элитный,4
28.05,8.22,1425,E,106177,76.22,341.76,7.65,468.55,100000,'Центр города',1,0,7.46,10000,482.31,200000,Элитный,1
28.05,8.22,1425,E,106177,76.22,341.76,7.65,550,10000,'Центр города',2,0,5.59,50,462.82,20000,'Очень высокий',1
13.94,4.5,410.08,E,48114,63.5,118.58,3.38,300,10000,'Центр города',3,2.79,10.66,2000,437.07,10000,'Очень высокий',3
13.94,4.5,410.08,E,48114,63.5,118.58,3.38,222,10000,'Центр города',1,2.35,10.07,10000,632.68,50000,'Очень высокий',3
13.94,4.5,410.08,E,48114,63.5,118.58,3.38,124.35,500,'Центр города',1,0,3.61,50,88.26,100,'Очень высокий',3
17.41,6,348.16,E,112983,93.13,153.61,1.3,213.17,10000,'Центр города',2,3.77,10.69,5000,408.93,10000,Элитный,5
17.41,6,348.16,E,112983,93.13,153.61,1.3,300,10000,'Центр города',2,0,4.33,1000,508.61,20000,Высокий,5
17.41,6,348.16,E,112983,93.13,153.61,1.3,170,10000,'Центр города',2,0,8.23,1000,446.32,10000,Элитный,5
17.41,6,348.16,E,112983,93.13,153.61,1.3,400,10000,'Центр города',2,0,8.85,5000,443.69,10000,Элитный,5
17.25,5.6,385.2,E,56977,50.55,139.3,4.62,278.51,10000,'Центр города',3,2.79,10.69,5000,434.91,10000,'Очень высокий',2
17.25,5.6,385.2,E,56977,50.55,139.3,4.62,270,10000,'Центр города',1,2.35,10.07,10000,622.29,50000,'Очень высокий',2
15.5,4.5,349.34,D,39816,18.88,82.82,3.54,162,10000,'Центр города',1,2.35,10.07,50000,636.48,50000,'Очень высокий',2
15.5,4.5,349.34,D,39816,18.88,82.82,3.54,76.75,10000,'Центр города',3,0,5.01,300,407.56,10000,'Очень низкий',2
16.53,5.3,348.38,E,34666,74.27,98.6,2.28,253.92,10000,'Центр города',2,3.77,10.65,10000,426.38,10000,Элитный,2
16.53,5.3,348.38,E,34666,74.27,98.6,2.28,100,1000,'Центр города',3,0,6.63,1000,312.33,1000,Нормальный,2
7,4.18,228.06,E,10202,75.26,58.63,1.3,170,10000,'Центр города',1,3.23,10.72,2000,450.02,10000,Элитный,1
20.11,6.3,431.36,E,188074,63.82,346.75,7.55,260,100000,'Центр города',2,0,13.05,10000,453.8,100000,Элитный,6
20.11,6.3,431.36,E,188074,63.82,346.75,7.55,780,100000,'Центр города',3,0,14.16,5000,473.18,100000,'Очень высокий',6
20.11,6.3,431.36,E,188074,63.82,346.75,7.55,250.22,10000,'Центр города',3,2.79,10.69,5000,441.29,10000,Высокий,6
20.11,6.3,431.36,E,188074,63.82,346.75,7.55,277,10000,'Центр города',1,2.35,10.07,50000,519.9,50000,'Очень высокий',6
20.11,6.3,431.36,E,188074,63.82,346.75,7.55,341,1000,'Фешенебельный район',3,0,7.11,50,82.16,100,Элитный,6
22.54,6,388.44,E,89272,59.28,279.88,6.28,359.87,10000,'Центр города',3,2.79,10.69,5000,427.16,10000,'Очень высокий',3
22.54,6,388.44,E,89272,59.28,279.88,6.28,266,10000,'Центр города',1,2.35,10.07,30000,567.38,50000,'Очень высокий',3
22.54,6,388.44,E,89272,59.28,279.88,6.28,191.61,10000,'Центр города',3,0,5.01,500,352.83,5000,Низкий,3
22.73,5.3,373.15,D,75259,38.93,135.02,4.17,280,10000,'Центр города',2,2.79,10.66,5000,351.24,5000,Элитный,3
22.73,5.3,373.15,D,75259,38.93,135.02,4.17,261,10000,'Центр города',1,2.45,10.07,50000,576.67,50000,'Очень высокий',3
22.73,5.3,373.15,D,75259,38.93,135.02,4.17,119.4,10000,'Центр города',3,0,5.01,100,360.41,10000,Низкий,3
16.89,7.53,602.25,E,107173,65.71,136.02,3.51,350,10000,'Центр города',2,2.79,10.58,500,356.12,5000,Элитный,2
16.89,7.53,602.25,E,107173,65.71,136.02,3.51,277,10000,'Центр города',1,2.35,10.07,30000,582.23,50000,'Очень высокий',2
16.77,6.19,361,E,85486,82.87,353.34,7.29,340.07,10000,'Центр города',2,3.69,10.69,10000,463.27,10000,'Очень высокий',3
16.77,6.19,361,E,85486,82.87,353.34,7.29,260,100000,'Центр города',5,0,6.32,2000,487.83,200000,Нормальный,3
16.77,6.19,361,E,85486,82.87,353.34,7.29,395,500,'Центр города',1,0,8.25,50,81.98,100,Высокий,3
21.57,6.15,330,E,129633,91.53,351.83,1,350,10000,'Центр города',3,3.69,10.69,3000,445.69,20000,Высокий,4
21.57,6.15,330,E,129633,91.53,351.83,1,260,100000,'Центр города',4,0,6.32,10000,469.6,100000,'Очень высокий',4
21.57,6.15,330,E,129633,91.53,351.83,1,445,500,'Центр города',1,0,8.53,200,65.3,100,Высокий,4
10.25,6.71,219.92,E,41709,80.75,354.94,7.63,300,10000,'Центр города',3,3.69,10.69,10000,471.32,20000,Высокий,2
10.25,6.71,219.92,E,41709,80.75,354.94,7.63,260,100000,'Центр города',4,0,6.32,50,496.06,100000,'Очень высокий',2
7.92,4.15,220.53,E,18154,82.33,352.7,6.58,250,10000,'Центр города',1,3.23,10.69,3000,395.96,5000,Элитный,2
7.92,4.15,220.53,E,18154,82.33,352.7,6.58,220.01,10000,'Центр города',2,0,3.8,100,268.66,5000,Элитный,2
7.5,4.98,255.35,E,15089,78.97,187.37,4.3,289.39,10000,'Центр города',1,3.23,10.69,3000,407.76,10000,Элитный,2
7.5,4.98,255.35,E,15089,78.97,187.37,4.3,180.01,10000,'Центр города',2,0,3.91,100,277.33,5000,Элитный,2
